TmStamp,AirTC_Avg,RH_Max,WS_ms_Avg,SlrW_Avg,VWC_1ft_Avg,Rainfall_mm_tot
2014-01-19,-6.782312500000001,89.73625,1.4690625,97.37950825,0.4039166666666667,0.762
2014-01-20,-0.17379166666666665,81.19833333333334,1.655125,70.4014765,0.40387499999999993,0.0
2014-01-21,-13.039416666666668,72.02333333333334,1.7448749999999997,119.4471605,0.4050833333333333,0.0
2014-01-22,-14.76625,86.57833333333333,0.5965416666666667,63.60248950000001,0.40516666666666684,0.0
2014-01-23,-15.375416666666666,80.09625,2.0155,110.46901100000001,0.40599999999999997,0.0
2014-01-24,-15.390749999999999,77.66375000000001,1.761875,89.1713295,0.40574999999999983,0.0
2014-01-25,-6.728166666666667,85.4975,2.995625,91.641047,0.405,0.0
2014-01-26,-9.09575,83.72916666666667,1.3303749999999999,22.7504565,0.405,0.0
2014-01-27,-14.72575,76.65708333333333,2.9610000000000003,124.96770550000001,0.405,0.0
2014-01-28,-21.450416666666666,74.37666666666665,1.124875,128.6868095,0.4044166666666667,0.0
2014-01-29,-14.646041666666667,73.31708333333331,1.33,133.68435549999998,0.40324999999999994,0.0
2014-01-30,-7.399000000000002,70.12166666666667,1.424083333333333,80.5127905,0.4003333333333335,0.254
2014-01-31,-1.5039583333333333,85.59333333333332,0.8900000000000001,60.842217000000005,0.3997500000000002,0.508
2014-02-01,-0.27008333333333345,100.0,0.6636249999999999,14.905471499999997,0.4007083333333333,20.066
2014-02-02,-4.140208333333334,91.1325,0.0,47.8544085,0.405,0.0
2014-02-03,-9.142916666666665,84.36125,0.2450416666666667,143.940947,0.405,0.254
2014-02-04,-10.359708333333334,88.39708333333333,0.5941666666666667,60.7550505,0.405875,0.0
2014-02-05,-6.172958333333334,91.24208333333333,1.9981666666666669,102.44969300000001,0.40533333333333355,0.0
2014-02-06,-13.003750000000002,84.645,1.223625,127.204979,0.4061249999999999,0.0
2014-02-07,-18.20166666666667,80.71124999999999,1.0177083333333332,144.66733449999998,0.40650000000000003,0.0
2014-02-08,-12.735,84.06958333333334,0.5722500000000001,81.90745450000001,0.40641666666666665,0.254
2014-02-09,-9.421291666666667,87.01958333333333,1.1051250000000001,51.776901,0.40720833333333323,0.0
2014-02-10,-13.655666666666667,83.12708333333333,0.9733749999999999,153.61642849999998,0.4080000000000001,0.0
2014-02-11,-14.912499999999996,80.36541666666668,0.4812083333333334,156.69631149999998,0.4083333333333335,0.0
2014-02-12,-14.890625,77.22166666666666,0.4244583333333334,158.294364,0.40900000000000003,0.0
2014-02-13,-8.692624999999998,75.76125,0.5941250000000001,144.3767795,0.40820833333333334,1.016
2014-02-14,-5.087041666666667,82.08250000000002,1.8300833333333335,96.87103699999999,0.4080000000000001,0.0
2014-02-15,-7.783416666666667,84.34875000000001,1.1692500000000001,163.00135500000002,0.4085000000000001,0.0
2014-02-16,-6.645374999999999,87.48041666666666,1.0167916666666665,88.851719,0.40900000000000003,0.0
2014-02-17,-8.566041666666669,90.49499999999999,1.469,53.636452999999996,0.40900000000000003,0.0
2014-02-18,0.9045000000000001,77.03375000000003,2.0746666666666664,156.8706445,0.40900000000000003,5.588
2014-02-19,3.2122083333333333,81.89500000000001,1.4215833333333334,169.36450950000003,0.4092916666666666,0.0
2014-02-20,1.1764583333333334,98.99166666666667,1.1728750000000001,17.055578500000003,0.4100416666666667,26.923999999999996
2014-02-21,1.8037083333333335,78.09708333333333,2.74975,102.042916,0.4101666666666666,0.254
2014-02-22,0.678,75.75791666666665,1.1985416666666664,139.350178,0.4109583333333331,0.0
2014-02-23,-2.8657083333333326,75.00083333333332,1.6747916666666665,150.82710049999997,0.41099999999999975,0.0
2014-02-24,-6.9614166666666675,74.51791666666664,1.9136666666666668,186.6234765,0.41099999999999975,0.0
2014-02-25,-6.941083333333334,80.85708333333334,1.6122500000000002,106.80801799999999,0.4101250000000001,0.0
2014-02-26,-11.55375,73.29875000000003,2.012208333333333,175.437109,0.40962500000000013,0.0
2014-02-27,-11.610833333333334,76.50874999999999,2.7092916666666667,150.275046,0.40887500000000004,0.0
2014-02-28,-12.125875,69.17583333333334,0.8227916666666665,195.078627,0.4089166666666666,0.0
2014-03-01,-3.796625,77.96041666666666,1.0355416666666668,66.24654,0.4080000000000001,0.0
2014-03-02,-8.671416666666666,86.54458333333336,0.9260833333333331,117.3551645,0.4080000000000001,0.254
2014-03-03,-13.558333333333332,66.22333333333334,0.8624166666666667,210.013154,0.4080000000000001,0.0
2014-03-04,-11.185583333333334,69.79666666666668,0.4835,124.0379295,0.40787500000000015,0.254
2014-03-05,-8.37825,81.12124999999999,0.9079999999999999,119.99921499999999,0.407,0.0
2014-03-06,-6.659958333333335,74.81374999999998,1.3059583333333336,209.28676649999997,0.4071666666666665,2.032
2014-03-07,-2.647416666666666,75.94583333333334,0.39004166666666656,211.37876249999997,0.4080000000000001,0.0
2014-03-08,0.9145,91.49999999999999,0.7575,51.951234,0.4084583333333334,2.286
2014-03-09,-2.7132916666666667,84.96208333333333,1.352166666666667,192.14402150000004,0.40900000000000003,0.0
2014-03-10,5.8155833333333335,78.84666666666668,1.5825833333333337,197.57739999999998,0.40933333333333327,0.0
2014-03-11,7.263375000000001,82.96916666666665,0.5112500000000001,122.75948749999998,0.4100000000000001,0.0
2014-03-12,-1.3039583333333333,93.18,1.494375,110.78862149999999,0.41020833333333334,2.54
2014-03-13,-8.293749999999998,79.16124999999998,0.8522499999999998,199.4078965,0.41099999999999975,0.0
2014-03-14,5.3098333333333345,70.91333333333331,1.8155,208.095491,0.41016666666666673,6.8580000000000005
2014-03-15,2.871958333333333,75.35041666666666,1.9606666666666668,191.0399125,0.41066666666666646,0.0
2014-03-16,-4.917166666666667,68.02125,2.0005,166.546126,0.41099999999999975,0.0
2014-03-17,-5.907999999999999,73.81833333333333,1.3894166666666665,239.09770949999998,0.4104166666666667,0.0
2014-03-18,1.2762916666666664,84.07041666666665,1.043291666666667,173.2579465,0.41008333333333336,0.0
2014-03-19,5.202583333333333,95.64999999999999,1.5644583333333333,38.295149,0.4100000000000001,3.048
2014-03-20,2.1110416666666665,78.01875000000001,2.122958333333333,166.19745999999998,0.4103749999999999,0.0
2014-03-21,3.0667916666666666,89.02375,0.9579166666666666,214.05186850000004,0.410375,0.508
2014-03-22,3.812875,81.22749999999999,2.4073749999999996,75.80579949999999,0.4100000000000001,0.254
2014-03-23,-3.372083333333333,65.11208333333332,1.9270416666666668,201.5580035,0.4100000000000001,0.0
2014-03-24,-4.622458333333333,67.63250000000001,0.984625,225.87745700000002,0.4100000000000001,0.0
2014-03-25,-4.534749999999999,78.50083333333333,1.9375416666666665,159.22414,0.4100000000000001,0.0
2014-03-26,-3.924291666666665,69.41041666666666,0.7708749999999999,245.02503149999998,0.4098333333333335,0.0
2014-03-27,2.785416666666667,76.78791666666666,1.1977499999999999,44.22247100000001,0.40900000000000003,2.032
2014-03-28,5.680000000000002,89.12083333333332,2.4447500000000004,77.6072405,0.4096250000000001,0.508
2014-03-29,1.7832083333333335,90.36666666666666,1.262541666666667,68.164203,0.41037499999999993,5.588
2014-03-30,3.18375,66.94624999999999,1.0619166666666666,263.998273,0.4109583333333331,0.0
2014-03-31,8.883416666666665,65.0225,1.041791666666667,209.19959999999995,0.4100000000000001,0.0
2014-04-01,10.366,65.56458333333333,2.1705416666666664,253.13151600000003,0.4100000000000001,1.524
2014-04-02,8.7455,62.10833333333335,0.9183333333333334,176.39594050000005,0.4100000000000001,0.0
2014-04-03,3.117458333333332,92.69541666666667,2.1461666666666672,14.1500285,0.4100000000000001,57.919999999999995
2014-04-04,3.638875,95.07083333333334,2.045375,31.612383999999995,0.4100000000000001,0.254
2014-04-05,3.8250000000000006,64.56041666666665,2.43325,266.3517685,0.4100000000000001,0.0
2014-04-06,4.698416666666667,68.35083333333334,0.5666666666666668,216.57969699999998,0.4100000000000001,0.0
2014-04-07,5.438083333333332,81.41541666666666,1.2321666666666669,76.41596500000001,0.40920833333333334,18.288
2014-04-08,8.031375,78.66041666666668,1.9009583333333333,200.77350499999997,0.4099583333333334,2.54
2014-04-09,8.351041666666665,66.49583333333332,1.1035416666666669,226.86534400000002,0.4100000000000001,0.0
2014-04-10,13.53075,64.93666666666667,1.7606666666666664,203.9986655,0.4097500000000001,0.762
2014-04-11,12.553624999999997,68.045,0.7430416666666666,275.9981945,0.4100000000000001,0.254
2014-04-12,16.755208333333332,57.89875000000001,1.0446666666666669,207.7177695,0.40950000000000014,0.0
2014-04-13,19.437499999999996,71.51666666666667,1.2543749999999998,147.04988550000002,0.40900000000000003,0.0
2014-04-14,11.219708333333335,81.69500000000001,2.5895416666666673,95.65070600000001,0.40900000000000003,0.508
2014-04-15,-1.5957083333333335,71.41583333333334,2.685916666666666,218.84602600000002,0.4092916666666666,1.778
2014-04-16,1.4999166666666672,63.138749999999995,1.1239999999999999,284.3661785,0.4100000000000001,0.254
2014-04-17,9.52275,59.087500000000006,1.207916666666667,278.2064125,0.40920833333333323,0.0
2014-04-18,13.091666666666663,60.798333333333325,1.1803333333333335,248.42452500000002,0.4074166666666667,0.0
2014-04-19,8.527874999999998,65.11166666666666,1.3443333333333332,300.8697025,0.4070833333333333,0.0
2014-04-20,12.714083333333335,55.412083333333335,0.6367083333333331,279.0780775,0.4067500000000001,0.0
2014-04-21,16.68925,62.19625000000002,0.8675833333333333,185.40314549999997,0.40599999999999997,0.0
2014-04-22,11.312666666666665,74.92708333333333,2.7645416666666667,300.666314,0.40549999999999997,0.0
2014-04-23,7.518833333333333,60.40625000000001,1.3520833333333335,311.3877935,0.40366666666666684,0.0
2014-04-24,10.898458333333336,48.92291666666667,1.4888333333333332,183.23851075000005,0.4015833333333334,0.0
2014-04-25,9.851875,75.89416666666666,1.6185416666666665,181.364431,0.4000833333333334,7.620000000000001
2014-04-26,13.032499999999999,60.718333333333334,1.5122083333333334,287.126451,0.40099999999999986,0.0
2014-04-27,8.564041666666668,69.14125,2.307583333333333,255.19445650000003,0.40016666666666695,0.0
2014-04-28,8.167958333333335,82.9425,2.359416666666666,60.43544,0.39975000000000005,7.365999999999999
2014-04-29,16.0025,76.59958333333333,1.4022916666666665,270.4776495,0.4017916666666666,1.778
2014-04-30,12.965000000000002,84.16791666666667,1.3256249999999998,134.03302150000002,0.402625,0.0
2014-05-01,7.836833333333332,82.04624999999999,1.57925,91.989713,0.4021666666666666,0.0
2014-05-02,8.851583333333334,88.25916666666666,1.431541666666667,73.0745825,0.40074999999999994,0.0
2014-05-03,12.31375,71.12374999999999,2.034291666666667,233.43188699999996,0.3996250000000002,0.0
2014-05-04,11.390875000000001,58.42625000000001,1.7879166666666668,253.16057149999997,0.39758333333333346,0.0
2014-05-05,9.937375000000001,62.30541666666668,1.086625,191.010857,0.39445833333333336,0.0
2014-05-06,11.494416666666668,63.88250000000002,1.4535416666666665,310.31274,0.39062499999999983,0.0
2014-05-07,16.357083333333335,62.637916666666655,1.6741249999999999,230.5553925,0.38654166666666673,0.0
2014-05-08,21.0475,70.14583333333334,0.9823749999999999,300.201426,0.3822083333333334,0.0
2014-05-09,20.856666666666666,78.63749999999999,1.0895833333333336,131.5923595,0.37787499999999996,3.302
2014-05-10,16.703749999999996,66.90875000000001,1.0373750000000002,318.18678050000005,0.37433333333333335,0.0
2014-05-11,18.809583333333336,73.82958333333336,0.6232083333333334,256.792509,0.36908333333333326,5.08
2014-05-12,22.432083333333335,87.56375000000001,0.9239166666666666,261.4413889999999,0.3659999999999999,15.242
2014-05-13,21.565416666666664,91.76958333333336,1.133125,163.466243,0.3679583333333334,10.414
2014-05-14,12.377916666666664,97.01249999999997,1.0653750000000002,80.6290125,0.3737500000000001,26.924
2014-05-15,9.77575,95.75375000000003,1.6083749999999999,110.03317849999998,0.41304166666666653,23.622
2014-05-16,6.223958333333333,86.06416666666667,0.513,137.839292,0.4149999999999998,0.0
2014-05-17,8.037874999999998,79.31208333333333,1.2483333333333333,243.1073685,0.41470833333333323,0.0
2014-05-18,10.957458333333335,72.05624999999999,0.611625,340.5014045,0.41337500000000005,0.0
2014-05-19,13.841583333333332,67.19541666666666,0.7329583333333334,316.90833849999996,0.40874999999999995,0.0
2014-05-20,20.207083333333333,71.37666666666668,0.9998333333333336,292.58888499999995,0.4062499999999998,0.254
2014-05-21,22.143749999999997,86.375,0.8986666666666666,252.434184,0.4104583333333334,13.207999999999998
2014-05-22,17.877500000000005,75.12166666666668,1.3090416666666667,284.918233,0.4111249999999999,0.0
2014-05-23,15.170833333333334,74.61333333333333,1.229,347.3003915,0.40879166666666666,0.0
2014-05-24,16.879333333333335,74.30916666666667,0.30441666666666667,299.736538,0.4050833333333334,0.0
2014-05-25,19.417499999999997,73.02041666666666,0.39995833333333336,330.7387565,0.40058333333333335,0.0
2014-05-26,21.502916666666664,77.59291666666668,0.4864583333333334,298.4290405,0.3940416666666667,0.0
2014-05-27,23.561249999999998,81.13624999999999,1.1683750000000002,285.383121,0.3858333333333334,1.778
2014-05-28,22.06916666666667,86.63333333333333,0.6142500000000001,249.17996800000003,0.37566666666666665,0.0
2014-05-29,20.58125,77.64166666666668,0.4377083333333333,313.18923449999994,0.3646249999999999,0.0
2014-05-30,19.922916666666666,73.86875000000002,0.386125,335.47480300000007,0.3520416666666666,0.0
2014-05-31,21.704166666666666,69.21708333333332,0.3883750000000001,333.963917,0.33804166666666663,0.0
2014-06-01,22.02,64.68749999999999,0.4340416666666666,326.0027099999999,0.32358333333333333,0.0
2014-06-02,23.44666666666667,86.97458333333333,1.145,151.7568765,0.3124583333333332,7.619999999999999
2014-06-03,22.792916666666667,74.58166666666669,1.6979166666666667,341.0244035,0.3074166666666666,2.794
2014-06-04,14.757499999999999,96.40833333333332,0.3627916666666667,74.265858,0.3020416666666665,17.272000000000002
2014-06-05,17.234583333333337,77.78791666666667,0.40908333333333324,349.21805449999994,0.30158333333333326,0.0
2014-06-06,18.622916666666665,75.2475,0.3322083333333334,340.7919595,0.29958333333333337,0.0
2014-06-07,20.244583333333335,74.84916666666669,0.30720833333333336,310.835739,0.2969583333333332,0.0
2014-06-08,19.67583333333334,81.71291666666667,0.7593333333333335,254.03223649999995,0.2946249999999998,15.24
2014-06-09,19.4975,81.43041666666666,0.2892083333333333,295.843101,0.2942916666666666,0.0
2014-06-10,18.672500000000003,89.96833333333336,0.5140833333333333,175.9891635,0.2940416666666666,3.048
2014-06-11,20.787916666666664,93.36583333333334,0.6975416666666666,185.34503449999997,0.29416666666666647,0.762
2014-06-12,20.711250000000003,90.0775,0.8285833333333334,205.8582175,0.2946666666666665,0.254
2014-06-13,18.153333333333336,70.10916666666665,1.8843749999999995,335.126137,0.2923333333333333,0.0
2014-06-14,16.365583333333337,71.49916666666668,0.30937500000000007,346.7192814999999,0.28675000000000006,0.0
2014-06-15,20.24416666666667,73.53375000000001,0.6736249999999999,308.453188,0.2793333333333334,0.0
2014-06-16,25.59875,76.4475,0.7244583333333332,281.4025175,0.27224999999999994,0.0
2014-06-17,26.405,81.19166666666668,1.065625,249.67391150000003,0.2655,0.0
2014-06-18,24.31708333333334,90.20875,0.6068333333333334,186.2166995,0.26029166666666675,6.604
2014-06-19,23.077916666666667,89.6875,0.31225,240.7829285,0.25833333333333325,0.0
2014-06-20,20.943749999999994,94.22083333333335,0.35804166666666676,168.31851150000003,0.258,18.29
2014-06-21,20.298750000000002,92.52458333333334,0.34345833333333325,229.01545099999998,0.26050000000000006,0.0
2014-06-22,22.24791666666667,92.22416666666668,0.4140416666666666,247.26230499999994,0.26270833333333327,7.619999999999999
2014-06-23,21.905416666666667,95.36166666666668,0.4220416666666667,171.6889495,0.27216666666666667,33.522
2014-06-24,22.255416666666665,96.99583333333334,0.3686249999999999,127.40836750000001,0.30904166666666666,0.762
2014-06-25,22.909166666666664,90.15625,0.7204583333333333,272.424368,0.31583333333333324,0.0
2014-06-26,21.95708333333333,86.58083333333333,0.3911666666666667,275.85291700000005,0.3163333333333334,0.0
2014-06-27,23.228333333333335,85.00708333333334,0.342625,308.65657649999997,0.3149166666666666,0.0
2014-06-28,23.752083333333335,91.24375000000002,0.37933333333333336,193.742074,0.3130416666666667,1.524
2014-06-29,25.182083333333328,87.54374999999999,0.8004166666666666,236.80232500000002,0.3117499999999999,0.0
2014-06-30,24.23166666666667,90.35083333333336,0.7320833333333335,191.62102249999998,0.3090000000000001,0.0
2014-07-01,23.36,85.51958333333334,1.0871249999999997,257.54795200000007,0.30612500000000004,7.873999999999999
2014-07-02,21.369583333333335,81.52291666666666,1.203,242.32286999999994,0.3025416666666666,0.0
2014-07-03,17.39625,75.37208333333335,1.592666666666667,308.976187,0.2974999999999999,0.0
2014-07-04,17.4975,73.74624999999999,0.5765416666666667,344.07523100000003,0.2907083333333333,0.0
2014-07-05,18.29708333333333,76.82583333333334,0.32054166666666667,284.77295549999997,0.28408333333333335,0.0
2014-07-06,21.535,82.88666666666667,0.6150416666666668,211.20442949999997,0.27845833333333336,0.0
2014-07-07,24.387916666666666,89.22541666666666,1.1377916666666665,185.05447949999999,0.27458333333333323,12.45
2014-07-08,22.784166666666668,88.13166666666667,1.2670833333333331,205.07371899999995,0.27329166666666654,5.334
2014-07-09,20.475833333333338,82.7275,0.9253333333333335,319.75577749999997,0.2726250000000002,12.956
2014-07-10,18.56083333333333,79.62708333333333,0.561,334.16730550000005,0.271375,0.0
2014-07-11,19.905416666666664,82.02291666666667,0.25016666666666665,304.559751,0.27016666666666667,0.0
2014-07-12,22.847916666666666,86.35124999999998,0.46283333333333326,196.15368049999998,0.2688333333333333,0.254
2014-07-13,24.497916666666665,86.37458333333335,1.1741666666666666,265.56727,0.2685,2.032
2014-07-14,22.202500000000004,86.75583333333333,0.45675000000000004,248.83130200000002,0.26699999999999996,2.286
2014-07-15,17.091666666666665,84.7958333333333,1.5222916666666662,241.974204,0.26520833333333343,0.0
2014-07-16,15.214583333333332,86.97916666666667,0.7872916666666666,210.33276450000002,0.2624166666666667,0.0
2014-07-17,16.60166666666667,80.21583333333334,0.4655000000000001,325.04387850000006,0.2592083333333332,0.0
2014-07-18,17.92375,80.43041666666666,0.2704166666666667,264.7246605,0.2558333333333333,0.0
2014-07-19,19.09666666666667,87.68124999999999,0.232375,227.06873250000004,0.2532499999999999,0.0
2014-07-20,20.85875,83.71625,0.25179166666666664,293.3152725,0.25087499999999985,0.0
2014-07-21,22.50791666666667,80.52916666666665,0.24483333333333335,291.9206085,0.24787500000000015,0.0
2014-07-22,24.077916666666667,80.49583333333332,0.5419583333333334,294.7680475,0.24462500000000006,0.0
2014-07-23,21.84,86.08875,1.0078749999999999,156.2314235,0.24279166666666663,2.794
2014-07-24,19.38,75.19333333333333,0.5068333333333334,313.625067,0.2413333333333333,0.0
2014-07-25,17.738333333333333,83.28958333333334,0.39666666666666667,205.39332949999996,0.23787499999999992,0.0
2014-07-26,20.777500000000003,92.77958333333333,0.4347083333333333,155.330703,0.2359583333333334,1.27
2014-07-27,22.597083333333327,93.59041666666667,0.7267083333333333,183.2530385,0.23787499999999998,29.46
2014-07-28,17.69666666666667,84.20708333333333,1.9701250000000001,250.0225775,0.24662499999999996,0.0
2014-07-29,15.506666666666666,88.78458333333333,0.4889166666666666,223.49490600000001,0.247625,0.0
2014-07-30,18.52,85.47250000000001,0.7028750000000001,256.8796755,0.24749999999999997,0.0
2014-07-31,19.20125,85.70333333333333,0.5045416666666667,271.2912035000001,0.24658333333333338,1.524
2014-08-01,20.257500000000004,91.165,0.23554166666666668,196.09556950000004,0.24600000000000014,0.508
2014-08-02,20.534583333333334,87.03833333333331,0.3404583333333333,249.41241200000002,0.24554166666666669,0.508
2014-08-03,21.138750000000005,81.14791666666666,0.5706666666666668,298.458096,0.2439583333333334,0.0
2014-08-04,21.670416666666668,85.88250000000001,0.4207916666666666,241.65459349999995,0.24179166666666665,0.0
2014-08-05,20.250833333333336,95.33250000000002,0.17504166666666665,121.510101,0.24070833333333344,0.762
2014-08-06,20.21333333333333,90.28416666666665,0.39758333333333334,182.20704049999998,0.2396666666666667,0.0
2014-08-07,19.69875,82.58416666666666,0.24366666666666661,265.3057705,0.2377499999999999,0.0
2014-08-08,20.55,76.22125000000001,0.40675,297.15059849999994,0.23520833333333327,0.0
2014-08-09,21.103333333333335,75.49083333333334,0.427125,297.09248750000006,0.23275,0.0
2014-08-10,22.638749999999998,81.52625,0.31179166666666663,242.09042599999995,0.23020833333333335,0.0
2014-08-11,21.205833333333334,96.2375,0.3825416666666667,97.01631450000001,0.2307083333333333,38.616
2014-08-12,18.565416666666668,95.37083333333334,1.421916666666667,92.13499050000003,0.23787500000000003,0.0
2014-08-13,18.44541666666667,82.85416666666667,1.1460416666666668,282.012683,0.2414583333333333,0.0
2014-08-14,16.84958333333334,77.12666666666668,0.9375416666666667,294.41938150000004,0.24249999999999994,0.0
2014-08-15,15.001875000000004,79.07833333333335,0.43579166666666663,295.4072685,0.24229166666666657,0.0
2014-08-16,17.895416666666666,89.71583333333331,0.5307083333333333,223.32057299999997,0.24154166666666657,0.0
2014-08-17,22.967916666666664,87.57583333333334,0.25799999999999995,234.50694049999996,0.24158333333333326,0.0
2014-08-18,22.10541666666667,86.06458333333335,0.2627083333333333,265.044271,0.24158333333333326,0.0
2014-08-19,21.7225,91.58916666666669,0.5237916666666668,202.13911349999998,0.24066666666666678,4.318
2014-08-20,23.08375,88.88375000000002,0.6157083333333333,230.410115,0.24025000000000007,0.0
2014-08-21,22.716250000000002,97.2625,0.32845833333333335,111.71839750000004,0.24000000000000013,5.08
2014-08-22,24.217916666666664,93.59583333333336,0.40695833333333337,189.84863699999997,0.24016666666666675,0.508
2014-08-23,24.605416666666667,91.31041666666668,0.2765416666666667,188.570195,0.24050000000000013,0.0
2014-08-24,23.01375,91.80583333333333,0.3265416666666667,148.706049,0.24037500000000012,0.0
2014-08-25,24.62875,90.23291666666665,0.2705416666666667,202.981723,0.2391249999999999,0.0
2014-08-26,22.657083333333333,93.36916666666666,0.40658333333333335,148.76416,0.23795833333333336,0.0
2014-08-27,22.96291666666667,82.00041666666668,0.6483333333333333,255.3106785,0.2362916666666668,0.0
2014-08-28,20.19541666666667,85.2975,0.31495833333333334,234.15827449999998,0.23383333333333334,0.0
2014-08-29,21.609166666666663,83.23458333333333,0.7005833333333333,193.7420740000001,0.23120833333333346,0.0
2014-08-30,24.336666666666662,83.90625,1.0046249999999997,179.098102,0.22929166666666664,0.0
2014-08-31,23.803749999999994,91.14958333333334,0.6267083333333333,184.00848150000002,0.22829166666666675,0.762
2014-09-01,24.017500000000002,91.39833333333333,0.8753333333333332,145.161278,0.22758333333333344,1.524
2014-09-02,21.526666666666667,92.24916666666665,0.758625,153.84887249999997,0.22666666666666666,2.286
2014-09-03,21.598333333333333,83.26291666666667,0.3780833333333334,254.81673500000002,0.22525000000000006,0.0
2014-09-04,22.852083333333336,89.35416666666669,0.5124583333333333,194.23601749999997,0.22333333333333347,0.0
2014-09-05,26.191250000000007,84.15083333333334,0.9541250000000002,236.8313805,0.2221666666666667,23.118000000000002
2014-09-06,19.44666666666667,88.77375,0.9168333333333334,164.30885249999997,0.22274999999999992,1.778
2014-09-07,17.017083333333332,82.11458333333333,0.20975,254.09034750000004,0.22258333333333344,0.0
2014-09-08,17.732083333333335,82.44249999999998,0.2730833333333333,235.49482749999996,0.22220833333333345,0.0
2014-09-09,17.104166666666668,95.57000000000001,0.09470833333333334,106.0235195,0.2216666666666667,2.54
2014-09-10,20.266250000000003,99.40416666666665,0.7479166666666667,24.7262305,0.22341666666666668,50.547999999999995
2014-09-11,14.322499999999998,92.0125,1.8629583333333333,91.46671399999998,0.23766666666666666,0.0
2014-09-12,12.9225,91.97916666666667,0.30320833333333336,69.616978,0.2555833333333334,0.0
2014-09-13,11.810541666666667,89.72166666666668,1.2846666666666668,177.703438,0.2664583333333333,2.794
2014-09-14,11.434416666666666,87.31583333333333,0.32429166666666664,210.12937599999998,0.2731666666666668,0.0
2014-09-15,10.434875000000002,99.61666666666667,0.21058333333333332,39.806035,0.27795833333333336,6.603999999999999
2014-09-16,13.149166666666666,88.06124999999999,0.46270833333333333,196.4442355,0.2821250000000001,0.0
2014-09-17,12.121833333333335,87.31374999999998,0.26299999999999996,194.846183,0.28491666666666665,0.0
2014-09-18,13.90075,82.70375,0.179625,225.49973549999996,0.2867916666666666,0.0
2014-09-19,14.46125,86.79874999999998,0.41545833333333343,224.10507149999998,0.28804166666666675,0.0
2014-09-20,17.215,90.60666666666668,0.7400000000000001,172.473448,0.28899999999999987,15.24
2014-09-21,16.769583333333333,89.39874999999999,2.2202916666666668,125.92653699999998,0.29120833333333324,1.016
2014-09-22,11.210208333333332,78.80791666666666,1.2226249999999999,224.366571,0.29295833333333343,0.0
2014-09-23,12.681083333333332,86.04958333333333,0.21779166666666663,220.00824599999996,0.2939999999999998,0.0
2014-09-24,15.222375,80.24624999999999,0.2585,219.92107949999993,0.29479166666666656,0.0
2014-09-25,16.336250000000003,80.6825,0.21679166666666663,216.8993075,0.29520833333333324,0.0
2014-09-26,16.90375,85.42833333333333,0.18908333333333338,212.65720449999995,0.2951666666666666,0.0
2014-09-27,16.732083333333335,87.27791666666667,0.19241666666666665,186.88497600000002,0.2946666666666665,0.0
2014-09-28,17.59208333333333,85.37208333333335,0.167,195.16579350000004,0.2945416666666665,0.0
2014-09-29,17.280833333333334,84.24125,0.42825,206.32310550000003,0.293375,0.0
2014-09-30,12.880416666666667,92.39583333333333,0.9644166666666666,76.5612425,0.2924999999999999,0.0
2014-10-01,12.691166666666668,89.52499999999999,0.31204166666666666,165.6454055,0.2913333333333334,0.0
2014-10-02,16.525000000000002,94.20833333333336,0.35808333333333336,75.07941199999999,0.29,0.762
2014-10-03,16.515333333333334,91.15541666666665,1.8668333333333331,72.40630600000001,0.2907916666666667,22.606
2014-10-04,5.917625,83.57374999999999,1.8378750000000001,105.645798,0.29195833333333326,0.508
2014-10-05,8.437125,76.52166666666666,1.0956666666666668,143.04022650000002,0.29158333333333347,0.0
2014-10-06,10.145333333333332,93.88333333333333,0.5347916666666666,72.9002495,0.2917499999999999,1.524
2014-10-07,9.910958333333333,99.575,0.3274583333333333,55.8737265,0.29316666666666663,11.176
2014-10-08,10.433333333333335,82.11791666666666,1.1495416666666665,198.15851,0.2950416666666667,0.0
2014-10-09,10.52225,78.72333333333333,0.5393333333333333,129.296975,0.2976250000000001,0.0
2014-10-10,7.818041666666666,85.56916666666666,0.1867916666666667,118.57549549999997,0.3005416666666667,0.0
2014-10-11,7.891875,79.5325,0.3025416666666667,172.96739149999996,0.30258333333333326,0.0
2014-10-12,9.202083333333333,76.10791666666668,0.5091666666666667,163.37907649999997,0.30337499999999995,0.0
2014-10-13,17.8325,91.22499999999998,0.739,74.84696799999999,0.3050833333333334,13.969999999999999
2014-10-14,17.258749999999996,97.83333333333336,1.0055416666666668,55.496005,0.31141666666666673,13.207999999999998
2014-10-15,12.9375,96.925,0.32712499999999994,50.847125,0.32295833333333335,0.254
2014-10-16,13.502083333333333,93.24333333333333,0.715875,79.6992365,0.3354166666666667,0.254
2014-10-17,13.759583333333332,86.29,1.5839583333333334,102.39158199999999,0.342125,0.254
2014-10-18,8.3235,93.57499999999999,2.06425,39.980368000000006,0.3459583333333332,2.54
2014-10-19,6.143000000000001,85.46083333333333,0.5325416666666666,150.6527675,0.34724999999999984,0.0
2014-10-20,11.190874999999998,87.47124999999998,0.9113749999999999,60.696939499999985,0.3475833333333333,0.254
2014-10-21,8.853750000000002,85.28000000000002,1.4152083333333332,44.9488585,0.3488333333333335,0.0
2014-10-22,6.032124999999998,89.45166666666667,0.5493750000000001,108.49323700000001,0.34900000000000014,0.0
2014-10-23,5.646375,89.23041666666666,0.27787500000000004,156.9287555,0.3485833333333334,0.0
